0,Smart_Sat Feb  9 06:53:13 2019_373
0,Smart_Sat Feb  9 06:53:13 2019_374
0,Smart_Sat Feb  9 06:53:13 2019_375
-0.014667,Smart_Sat Feb  9 06:53:13 2019_376
-0.014667,Smart_Sat Feb  9 06:53:13 2019_377
-0.014667,Smart_Sat Feb  9 06:53:13 2019_378
-0.014667,Smart_Sat Feb  9 06:53:13 2019_379
-0.014667,Smart_Sat Feb  9 06:53:13 2019_380
0,Smart_Sat Feb  9 06:53:13 2019_381
0,Smart_Sat Feb  9 06:53:13 2019_382
0,Smart_Sat Feb  9 06:53:13 2019_383
0,Smart_Sat Feb  9 06:53:13 2019_384
0,Smart_Sat Feb  9 06:53:13 2019_385
-0.008,Smart_Sat Feb  9 06:53:13 2019_386
-0.008,Smart_Sat Feb  9 06:53:13 2019_387
-0.008,Smart_Sat Feb  9 06:53:13 2019_388
-0.008,Smart_Sat Feb  9 06:53:13 2019_389
-0.008,Smart_Sat Feb  9 06:53:13 2019_390
-0.008,Smart_Sat Feb  9 06:53:13 2019_391
-0.008,Smart_Sat Feb  9 06:53:13 2019_392
-0.008,Smart_Sat Feb  9 06:53:13 2019_393
-0.008,Smart_Sat Feb  9 06:53:13 2019_394
-0.008,Smart_Sat Feb  9 06:53:13 2019_395
-0.008,Smart_Sat Feb  9 06:53:13 2019_396
-0.008,Smart_Sat Feb  9 06:53:13 2019_397
-0.008,Smart_Sat Feb  9 06:53:13 2019_398
-0.008,Smart_Sat Feb  9 06:53:13 2019_399
0,Smart_Sat Feb  9 06:53:13 2019_400
0,Smart_Sat Feb  9 06:53:13 2019_401
0,Smart_Sat Feb  9 06:53:13 2019_402
0,Smart_Sat Feb  9 06:53:13 2019_403
0,Smart_Sat Feb  9 06:53:13 2019_404
0,Smart_Sat Feb  9 06:53:13 2019_405
0,Smart_Sat Feb  9 06:53:13 2019_406
0,Smart_Sat Feb  9 06:53:13 2019_407
0,Smart_Sat Feb  9 06:53:13 2019_408
0,Smart_Sat Feb  9 06:53:13 2019_409
0,Smart_Sat Feb  9 06:53:13 2019_410
0,Smart_Sat Feb  9 06:53:13 2019_411
0,Smart_Sat Feb  9 06:53:13 2019_412
0,Smart_Sat Feb  9 06:53:13 2019_413
0,Smart_Sat Feb  9 06:53:13 2019_414
0,Smart_Sat Feb  9 06:53:13 2019_415
0,Smart_Sat Feb  9 06:53:13 2019_416
0,Smart_Sat Feb  9 06:53:13 2019_417
0,Smart_Sat Feb  9 06:53:13 2019_418
0,Smart_Sat Feb  9 06:53:13 2019_419
0,Smart_Sat Feb  9 06:53:13 2019_420
0,Smart_Sat Feb  9 06:53:13 2019_421
0,Smart_Sat Feb  9 06:53:13 2019_422
0,Smart_Sat Feb  9 06:53:13 2019_423
0,Smart_Sat Feb  9 06:53:13 2019_424
0,Smart_Sat Feb  9 06:53:13 2019_425
0,Smart_Sat Feb  9 06:53:13 2019_426
0,Smart_Sat Feb  9 06:53:13 2019_427
0,Smart_Sat Feb  9 06:53:13 2019_428
0,Smart_Sat Feb  9 06:53:13 2019_429
0,Smart_Sat Feb  9 06:53:13 2019_430
0,Smart_Sat Feb  9 06:53:13 2019_431
0,Smart_Sat Feb  9 06:53:13 2019_432
0,Smart_Sat Feb  9 06:53:13 2019_433
0,Smart_Sat Feb  9 06:53:13 2019_434
0,Smart_Sat Feb  9 06:53:13 2019_435
0,Smart_Sat Feb  9 06:53:13 2019_436
0,Smart_Sat Feb  9 06:53:13 2019_437
0,Smart_Sat Feb  9 06:53:13 2019_438
0,Smart_Sat Feb  9 06:53:13 2019_439
0,Smart_Sat Feb  9 06:53:13 2019_440
0,Smart_Sat Feb  9 06:53:13 2019_441
0,Smart_Sat Feb  9 06:53:13 2019_442
0,Smart_Sat Feb  9 06:53:13 2019_443
0,Smart_Sat Feb  9 06:53:13 2019_444
0,Smart_Sat Feb  9 06:53:13 2019_445
0,Smart_Sat Feb  9 06:53:13 2019_446
0,Smart_Sat Feb  9 06:53:13 2019_447
0,Smart_Sat Feb  9 06:53:13 2019_448
0,Smart_Sat Feb  9 06:53:13 2019_449
0,Smart_Sat Feb  9 06:53:13 2019_450
0,Smart_Sat Feb  9 06:53:13 2019_451
0,Smart_Sat Feb  9 06:53:13 2019_452
0,Smart_Sat Feb  9 06:53:13 2019_453
0,Smart_Sat Feb  9 06:53:13 2019_454
0,Smart_Sat Feb  9 06:53:13 2019_455
0,Smart_Sat Feb  9 06:53:13 2019_456
0,Smart_Sat Feb  9 06:53:13 2019_457
0,Smart_Sat Feb  9 06:53:13 2019_458
0,Smart_Sat Feb  9 06:53:13 2019_459
0,Smart_Sat Feb  9 06:53:13 2019_460
0,Smart_Sat Feb  9 06:53:13 2019_461
0,Smart_Sat Feb  9 06:53:13 2019_462
0,Smart_Sat Feb  9 06:53:13 2019_463
0,Smart_Sat Feb  9 06:53:13 2019_464
0,Smart_Sat Feb  9 06:53:13 2019_465
0,Smart_Sat Feb  9 06:53:13 2019_466
0,Smart_Sat Feb  9 06:53:13 2019_467
0,Smart_Sat Feb  9 06:53:13 2019_468
0,Smart_Sat Feb  9 06:53:13 2019_469
0,Smart_Sat Feb  9 06:53:13 2019_470
0,Smart_Sat Feb  9 06:53:13 2019_471
0,Smart_Sat Feb  9 06:53:13 2019_472
0,Smart_Sat Feb  9 06:53:13 2019_473
0,Smart_Sat Feb  9 06:53:13 2019_474
0,Smart_Sat Feb  9 06:53:13 2019_475
0,Smart_Sat Feb  9 06:53:13 2019_476
0,Smart_Sat Feb  9 06:53:13 2019_477
0,Smart_Sat Feb  9 06:53:13 2019_478
0,Smart_Sat Feb  9 06:53:13 2019_479
0,Smart_Sat Feb  9 06:53:13 2019_480
0,Smart_Sat Feb  9 06:53:13 2019_481
0,Smart_Sat Feb  9 06:53:13 2019_482
0,Smart_Sat Feb  9 06:53:13 2019_483
0,Smart_Sat Feb  9 06:53:13 2019_484
0,Smart_Sat Feb  9 06:53:13 2019_485
-0.007333,Smart_Sat Feb  9 06:53:13 2019_486
-0.007333,Smart_Sat Feb  9 06:53:13 2019_487
-0.007333,Smart_Sat Feb  9 06:53:13 2019_488
-0.007333,Smart_Sat Feb  9 06:53:13 2019_489
-0.007333,Smart_Sat Feb  9 06:53:13 2019_490
-0.007333,Smart_Sat Feb  9 06:53:13 2019_491
-0.007333,Smart_Sat Feb  9 06:53:13 2019_492
-0.007333,Smart_Sat Feb  9 06:53:13 2019_493
-0.007333,Smart_Sat Feb  9 06:53:13 2019_494
-0.007333,Smart_Sat Feb  9 06:53:13 2019_495
-0.007333,Smart_Sat Feb  9 06:53:13 2019_496
-0.007333,Smart_Sat Feb  9 06:53:13 2019_497
-0.007333,Smart_Sat Feb  9 06:53:13 2019_498
-0.007333,Smart_Sat Feb  9 06:53:13 2019_499
-0.007333,Smart_Sat Feb  9 06:53:13 2019_500
-0.007333,Smart_Sat Feb  9 06:53:13 2019_501
-0.007333,Smart_Sat Feb  9 06:53:13 2019_502
-0.007333,Smart_Sat Feb  9 06:53:13 2019_503
-0.007333,Smart_Sat Feb  9 06:53:13 2019_504
-0.007333,Smart_Sat Feb  9 06:53:13 2019_505
0,Smart_Sat Feb  9 06:53:13 2019_506
0,Smart_Sat Feb  9 06:53:13 2019_507
-0.014667,Smart_Sat Feb  9 06:53:13 2019_508
-0.014667,Smart_Sat Feb  9 06:53:13 2019_509
-0.014667,Smart_Sat Feb  9 06:53:13 2019_510
-0.014667,Smart_Sat Feb  9 06:53:13 2019_511
-0.014667,Smart_Sat Feb  9 06:53:13 2019_512
-0.014667,Smart_Sat Feb  9 06:53:13 2019_513
-0.014667,Smart_Sat Feb  9 06:53:13 2019_514
-0.014667,Smart_Sat Feb  9 06:53:13 2019_515
-0.014667,Smart_Sat Feb  9 06:53:13 2019_516
-0.014667,Smart_Sat Feb  9 06:53:13 2019_517
-0.014667,Smart_Sat Feb  9 06:53:13 2019_518
-0.014667,Smart_Sat Feb  9 06:53:13 2019_519
-0.014667,Smart_Sat Feb  9 06:53:13 2019_520
-0.014667,Smart_Sat Feb  9 06:53:13 2019_521
-0.014667,Smart_Sat Feb  9 06:53:13 2019_522
-0.014667,Smart_Sat Feb  9 06:53:13 2019_523
-0.014667,Smart_Sat Feb  9 06:53:13 2019_524
-0.014667,Smart_Sat Feb  9 06:53:13 2019_525
-0.014667,Smart_Sat Feb  9 06:53:13 2019_526
-0.014667,Smart_Sat Feb  9 06:53:13 2019_527
-0.014667,Smart_Sat Feb  9 06:53:13 2019_528
-0.014667,Smart_Sat Feb  9 06:53:13 2019_529
